#'chr'	'start'	'end'	'White_Adi.'	'Beige_Adi.'
chr16	29861275	29864276	2.2166105232686344	2.8296719086224003
chr16	29861275	29864276	2.2166105232686344	2.8296719086224003
chr16	29861413	29864414	2.1941053382173608	2.700341442526822
chr16	29884018	29887019	-0.17222077359102664	-0.4794426839565653
chr16	29921360	29924361	-0.09324864433908892	-0.7275988672774228
chr16	29924235	29927236	2.3018777061657354	2.8095805364398854
chr16	29924235	29927236	2.3018777061657354	2.8095805364398854
chr16	29961078	29964079	1.719925900001026	2.5147778079812424
chr16	29961078	29964079	1.719925900001026	2.5147778079812424
chr16	29961078	29964079	1.719925900001026	2.5147778079812424
chr16	29961078	29964079	1.719925900001026	2.5147778079812424
chr16	29962399	29965400	0.5935452406642108	0.6971249385811898
chr16	29962399	29965400	0.5935452406642108	0.6971249385811898
chr16	29972867	29975868	2.665181047794859	3.0146608162278725
chr16	29995243	29998244	2.273388132924155	2.9327415190008534
chr16	29999970	30002971	-0.5377647373509421	-0.6391614239830693
chr16	30074977	30077978	2.445260648677742	2.7359926891335573
chr16	30074999	30078000	2.4426786228077506	2.752029135567306
chr16	30075023	30078024	2.439861867313214	2.769523440767759
chr16	30075023	30078024	2.439861867313214	2.769523440767759
chr16	30113998	30116999	-0.3610927292489397	-0.3438733792926841
chr16	30114866	30117867	-0.36794359236289226	-0.3623637961538178
chr16	30115285	30118286	-0.314682539794644	-0.41155056173266746
chr16	30120989	30123990	1.5571139679476247	1.8966571696289725
chr16	30121308	30124309	1.6454657175106937	2.1768171427658767
chr16	30121308	30124309	1.6454657175106937	2.1768171427658767
chr16	30191523	30194524	0.019436199900189043	0.03986367807801138
chr16	30243800	30246801	-0.03496035453627994	-0.030417086104081892
chr16	30243876	30246877	-0.03444007347708853	-0.032436036797453265
chr16	30252509	30255510	-0.09290453145659189	-0.12431736522338979
chr16	30333426	30336427	2.428931306363883	2.9089093100843706
chr16	30353307	30356308	2.0507435610398916	2.331892940768477
chr16	30556210	30559211	1.6266374519270674	2.098658449643816
chr16	30569426	30572427	1.3629607080599988	1.7240911516019877
chr16	30569526	30572527	1.4085778939765574	1.750980501279868
chr16	30569671	30572672	1.4957527405239022	1.7618281583483608
chr16	30569713	30572714	1.5237445279355573	1.7649702383268209
chr16	30570733	30573734	1.9237294163547787	1.8370711595494413
chr16	30570733	30573734	1.9237294163547787	1.8370711595494413
chr16	30653108	30656109	-0.33975208473610324	-0.6867833332083607
chr16	30653820	30656821	-0.5386285919177144	-0.6592641027429241
chr16	30657430	30660431	3.5002944511223975	4.078142210280992
chr16	30660321	30663322	1.7345458066091954	1.5173346324841033
chr16	30664974	30667975	-0.3450646909326615	-0.4915918792548267
chr16	30697195	30700196	2.791366698642856	3.6683120866931342
chr16	30697208	30700209	2.8011382332992847	3.686363354146991
chr16	30698170	30701171	2.5592299323061147	3.2211900385011636
chr16	30698363	30701364	2.41097946017633	2.9252141937665397
chr16	30747292	30750293	1.8053438877946075	2.0772016927325003
chr16	30760996	30763997	2.6052649679675524	3.698813775847765
chr16	30761288	30764289	2.5289710961513143	3.3297673753277066
chr16	30773069	30776070	1.1132956955592161	1.3758135487601322
chr16	30947385	30950386	2.557777995280811	2.4752790592839924
chr16	30948067	30951068	2.474811471715533	3.042831079336793
chr16	30948067	30951068	2.474811471715533	3.042831079336793
chr16	30956753	30959754	2.4171288440336185	3.540163006042525
chr16	30956753	30959754	2.4171288440336185	3.540163006042525
chr16	30956969	30959970	2.356220524126123	3.1816897490064213
chr16	30957295	30960296	2.1369374257194096	2.6406606666278587
chr16	30957444	30960445	2.036712942091802	2.393380503209436
chr16	31032094	31035095	2.865342851669335	3.1494323468237924
chr16	31032545	31035546	2.895083900946335	3.40631106650868
chr16	31072772	31075773	3.699876865928937	4.376323366507503
chr16	31073421	31076422	2.734600225630014	3.443485340005046
chr16	31073422	31076423	2.7328521613979033	3.4415263905022098
chr16	31073442	31076443	2.6978908767557024	3.402347400445491
chr16	31104092	31107093	-0.02945510638914435	-0.15446370441937943
chr16	31116663	31119664	1.9746690506029347	2.2793125107765686
chr16	31117058	31120059	1.6384826549366185	2.164044600110006
chr16	31200439	31203440	1.5923989766666717	1.672799991743765
chr16	31201449	31204450	1.8961306930907549	1.7076711094638348
chr16	31201449	31204450	1.8961306930907549	1.7076711094638348
chr16	31470584	31473585	2.2703822932446314	2.351744351259621
chr16	31471029	31474030	2.191233892639328	2.1726539634462236
chr16	31471170	31474171	2.1469184644541843	2.1032017398084952
chr16	31471207	31474208	2.1352895932282956	2.0849766882156158
chr16	31471402	31474403	2.0585376072792134	1.9889257406315226
chr16	31506390	31509391	2.8413399922807816	2.7824392350269407
chr16	31506390	31509391	2.8413399922807816	2.7824392350269407
chr16	31872806	31875807	2.2563400849934916	2.6527980667607802
chr16	31872810	31875811	2.256515519120023	2.654631290161051
chr16	31980869	31983870	0.20067769582654715	-0.2701589557353262
chr16	46667213	46670214	-0.3343948912619708	-0.5864649918507592
chr16	46681606	46684607	-0.4069488099190079	-0.8202075222434049
chr16	46687146	46690147	3.278626714799515	3.8412510373050623
chr16	46687193	46690194	3.3276003998468546	3.8851257976372398
chr16	46687517	46690518	3.5624796052284227	4.187581592267567
chr16	47120902	47123903	-0.37164839025017854	-0.6073082252812831
chr16	47127288	47130289	-0.4288184154029271	-0.7661136964945483
chr16	47236288	47239289	-0.5006448839089576	-0.22353705563666132
chr16	47256721	47259722	-0.35563488827314693	-0.6725958153659178
chr16	47459062	47462063	2.897401691626703	3.5932565030230883
chr16	47459264	47462265	3.134882730633101	4.000299809539565
chr16	47459273	47462274	3.1454635690046726	4.01843540240416
chr16	47460122	47463123	3.531671007479142	3.8055984503657134
chr16	47460122	47463123	3.531671007479142	3.8055984503657134
chr16	47460122	47463123	3.531671007479142	3.8055984503657134
chr16	47460122	47463123	3.531671007479142	3.8055984503657134
chr16	47460122	47463123	3.531671007479142	3.8055984503657134
chr16	47461111	47464112	2.115587195325825	2.5375004285019824
chr16	47461666	47464667	1.2884915116756575	1.3610509651604488
chr16	47593149	47596150	-0.13123057008544353	-0.36459424098392906
chr16	47663789	47666790	-0.5247240852629319	-0.4790055271727745
chr16	48261775	48264776	-0.3275078426593837	-0.4407680780494489
chr16	48333311	48336312	-0.6233314057953967	-0.7661946131067864
chr16	48347095	48350096	-0.225030926318866	-0.7416824053253316
chr16	48544583	48547584	-0.398123743708912	-0.4930340586000115
chr16	48549443	48552444	-0.20061321990622386	-0.5686414744830789
chr16	48551652	48554653	-0.23952014300871674	-0.6083518785859934
chr16	49662224	49665225	0.5611513036761591	0.05016358181252364
chr16	49787545	49790546	-0.2973381838842595	-0.7408735893448041
chr16	49802937	49805938	-0.1324705923784222	-0.6369316995727098
chr16	49820737	49823738	-0.4687878106719586	-0.5561254616092233
chr16	49820737	49823738	-0.4687878106719586	-0.5561254616092233
chr16	49825009	49828010	-0.46444958764418454	-0.6172129346855565
chr16	49854111	49857112	3.846838388914821	4.469125545684638
chr16	49854111	49857112	3.846838388914821	4.469125545684638
chr16	49854134	49857135	3.8650699026337634	4.494465573742375
chr16	49857278	49860279	2.5958210774144064	2.961416174579579
chr16	49857409	49860410	2.4850392044149805	2.719080547574165
chr16	50023409	50026410	1.6573993121417958	2.0484553968739205
chr16	50023409	50026410	1.6573993121417958	2.0484553968739205
chr16	50024519	50027520	2.3833823991103245	2.2980811648856925
chr16	50025159	50028160	1.8084785978822406	1.9837269928190218
chr16	50064969	50067970	1.8922843373635716	2.5184138187138356
chr16	50064969	50067970	1.8922843373635716	2.5184138187138356
chr16	50151910	50154911	3.926931804471981	4.535675214654383
chr16	50151910	50154911	3.926931804471981	4.535675214654383
chr16	50152793	50155794	4.181640227266346	4.672113132861038
chr16	50244571	50247572	1.9724296060347142	2.034380910498484
chr16	50245136	50248137	1.763005796904925	1.6474900262566916
chr16	50245136	50248137	1.763005796904925	1.6474900262566916
chr16	50245169	50248170	1.7418332464782496	1.6215274623355345
chr16	50265515	50268516	0.587222830244324	0.3230323586965596
chr16	50265540	50268541	0.5773920035687974	0.3220361036496126
chr16	50265540	50268541	0.5773920035687974	0.3220361036496126
chr16	50286910	50289911	-0.26170555661604783	-0.9297809970905749
chr16	50339181	50342182	-0.7020952802883642	-0.6707840479477255
chr16	50741759	50744760	1.4252257992316055	2.085137667310281
chr16	50748548	50751549	-0.7118246845391275	-0.565184566766707
chr16	53050872	53053873	0.6401179347495461	0.8284823248312787
chr16	53053990	53056991	1.593892907784382	2.3484546598484313
chr16	53053990	53056991	1.593892907784382	2.3484546598484313
chr16	53053990	53056991	1.593892907784382	2.3484546598484313
chr16	53054032	53057033	1.5810475619711208	2.331043763724197
chr16	53054032	53057033	1.5810475619711208	2.331043763724197
chr16	53098159	53101160	0.65107401904355	0.7703394408603167
chr16	53098159	53101160	0.65107401904355	0.7703394408603167
chr16	53129920	53132921	3.2856732255421224	4.120050700993327
chr16	53130011	53133012	3.248958565033536	4.025906547869257
chr16	53130011	53133012	3.248958565033536	4.025906547869257
chr16	53130133	53133134	3.1997367124835643	3.8996913096150085
chr16	53130491	53133492	3.022370357657602	3.529322003918116
chr16	53140076	53143077	-0.36430196943222704	-0.5774921804963541
chr16	53155002	53158003	-0.3413556169569999	-1.1521443582332969
chr16	53206988	53209989	0.966571211160493	1.9004842159095243
chr16	53207450	53210451	1.3390926320256908	2.17263424752218
chr16	53313505	53316506	-0.643293454948584	-0.8009484128052693
chr16	53313866	53316867	-0.5674101245840454	-0.7886855974290123
chr16	53317833	53320834	-0.4858578217627719	-0.6952981044608314
chr16	53441676	53444677	-0.7041821932725343	-0.5279889858891013
chr16	53478545	53481546	-0.5740944963588771	-0.5186068999049036
chr16	53490930	53493931	-0.5111813231037534	-0.559593972035696
chr16	53501205	53504206	2.152819578297924	3.1728771716130124
chr16	53501208	53504209	2.153948108245791	3.1766235697653378
chr16	53501222	53504223	2.159214581335838	3.1755214308861284
chr16	53501243	53504244	2.167114290970909	3.1738682225673154
chr16	53502410	53505411	1.735304423217661	2.0595374086704785
chr16	53636373	53639374	-0.7202929179297411	-0.5752986498622358
chr16	53701937	53704938	1.7815433597800527	2.0831475031523583
chr16	53701937	53704938	1.7815433597800527	2.0831475031523583
chr16	55831336	55834337	0.31048631278437694	0.23588671744499934
chr16	55831336	55834337	0.31048631278437694	0.23588671744499934
chr16	56362115	56365116	-0.15550352785750762	-0.3514918118777579
chr16	56437734	56440735	-0.3044509140564852	-0.597313134687808
chr16	56449350	56452351	3.2763776253156154	3.8270629194546864
chr16	56450520	56453521	3.146822396246954	3.6071900047380128
chr16	56450522	56453523	3.144063467128017	3.6052407693748805
chr16	56450553	56453554	3.1013000657844905	3.575027621246316
chr16	56451083	56454084	2.291149655554868	3.019636833224661
chr16	56607583	56610584	1.6862886784050306	1.7521484115051453
chr16	56607689	56610690	1.7467733960979672	1.6896683252741418
chr16	56729117	56732118	1.9037478131901202	2.0935701429925158
chr16	56729117	56732118	1.9037478131901202	2.0935701429925158
chr16	56747348	56750349	-0.37034892223026783	-0.5173046901988657
chr16	56931141	56934142	3.818763705112287	4.574853990639225
chr16	56932183	56935184	4.274588682894919	4.797181110879559
chr16	56933964	56936965	2.4909448165544323	2.9407538653525074
chr16	56934377	56937378	2.0678950424674696	2.336722084575361
chr16	56934950	56937951	1.5437871682238087	1.618330857482986
chr16	56941010	56944011	-0.6048798397102143	-0.4958931857419893
chr16	57172885	57175886	-0.38312425028730246	-0.5590384066229475
chr16	57173689	57176690	-0.29230225970366713	-0.5660842513327402
chr16	57176556	57179557	-0.6439969857386031	-0.5941752275201886
chr16	57179789	57182790	-0.4420204061579235	-0.4705037113566533
chr16	57180549	57183550	-0.33303020877253076	-0.3305437519276523
chr16	57183816	57186817	2.779930833008249	2.9662740539028913
chr16	57183821	57186822	2.7883110035013345	2.9762383742209817
chr16	57183821	57186822	2.7883110035013345	2.9762383742209817
chr16	57184039	57187040	3.153686436999841	3.410682740089717
chr16	57184039	57187040	3.153686436999841	3.410682740089717
chr16	57184054	57187055	3.178826948479096	3.440575701043988
chr16	57184054	57187055	3.178826948479096	3.440575701043988
chr16	57184054	57187055	3.178826948479096	3.440575701043988
chr16	57184054	57187055	3.178826948479096	3.440575701043988
chr16	57184054	57187055	3.178826948479096	3.440575701043988
chr16	57184115	57187116	3.2643349645063324	3.5621404089246886
chr16	57184115	57187116	3.2643349645063324	3.5621404089246886
chr16	57184115	57187116	3.2643349645063324	3.5621404089246886
chr16	57185136	57188137	3.626405185039874	4.21471791626926
chr16	57185280	57188281	3.57453599373618	4.092907477434862
chr16	57185283	57188284	3.5734553855840203	4.090369759959145
chr16	57185306	57188307	3.5651707230841247	4.070913925978651
chr16	57185310	57188311	3.5617087089111608	4.067530302677696
chr16	57185332	57188333	3.5389620915702604	4.0489203745224405
chr16	57203596	57206597	-0.31221444616105504	-0.6731373441204525
chr16	57371476	57374477	0.3158233084747476	1.2052678911085979
chr16	57371476	57374477	0.3158233084747476	1.2052678911085979
chr16	57375971	57378972	-0.1457773549292594	-0.5516294773928395
chr16	57428645	57431646	-0.3097995351295369	-0.6699647372885028
chr16	57439402	57442403	-0.3866604990127823	-0.8685761833757154
chr16	57445419	57448420	2.7218187539192673	2.9649917295962713
chr16	57445419	57448420	2.7218187539192673	2.9649917295962713
chr16	57445419	57448420	2.7218187539192673	2.9649917295962713
chr16	57734738	57737739	2.2135132117353296	2.5213350050632313
chr16	57734863	57737864	2.088401553654621	2.400061030551249
chr16	57735762	57738763	1.1192991138915795	1.1798066844733912
chr16	57997857	58000858	1.8243829272940277	1.6331657680247884
chr16	57998452	58001453	2.7069903925343732	2.673103383437437
chr16	57998671	58001672	3.0178224297695793	2.830183873328678
chr16	57998671	58001672	3.0178224297695793	2.830183873328678
chr16	57999808	58002809	2.869802122367474	3.3891460805186133
chr16	58196105	58199106	2.4652412934180266	3.0210875457535904
chr16	58248935	58251936	1.2374049554267301	1.7177448178452785
chr16	58248935	58251936	1.2374049554267301	1.7177448178452785
chr16	58528667	58531668	-0.34815483733934033	-0.5642872175197203
chr16	58540479	58543480	-0.4694260301588126	-0.6840857071616663
chr16	58556616	58559617	-0.40411264636017774	-0.7213775722532205
chr16	58558360	58561361	-0.3854496609619181	-0.44967107826850683
chr16	58622785	58625786	-0.23586272897317084	-0.896951703885732
chr16	58627884	58630885	3.4472846395120276	4.250133241545713
chr16	58627884	58630885	3.4472846395120276	4.250133241545713
chr16	58627884	58630885	3.4472846395120276	4.250133241545713
chr16	66547797	66550798	1.8727966808202747	2.215502077438763
chr16	66547824	66550825	1.8688219512624746	2.256719747548362
chr16	66547859	66550860	1.8636695240579182	2.3101500606533976
chr16	66548290	66551291	1.7598766648269077	2.3753150580511546
chr16	66548411	66551412	1.7271808409076612	2.345311321856444
chr16	66603031	66606032	2.8304480264308074	3.426180491418992
chr16	66603099	66606100	2.932951391114354	3.418008783202997
chr16	66603099	66606100	2.932951391114354	3.418008783202997
chr16	66603275	66606276	3.19825421735412	3.3968584795851275
chr16	66603275	66606276	3.19825421735412	3.3968584795851275
chr16	66603703	66606704	3.2934567621693	3.3454247866962183
chr16	66604008	66607009	3.129456273880424	3.3087722719038872
chr16	66604272	66607273	2.7185831314808384	3.258421338174009
chr16	66604520	66607521	2.3326113916509255	2.954401972849184
chr16	66608371	66611372	-0.44586511061684503	-0.7785608943100718
chr16	66932422	66935423	3.027053880157147	3.86646799708824
chr16	67119094	67122095	-0.47848763759665686	-0.4716704403641605
chr16	67157908	67160909	2.8409460284311487	2.9033014448231245
chr16	67157908	67160909	2.8409460284311487	2.9033014448231245
chr16	67158931	67161932	3.17978595476805	3.948638919713493
chr16	67160119	67163120	1.8936815364117578	2.007125949871175
chr16	67160688	67163689	1.0801213975017008	1.1323817682325459
chr16	67165184	67168185	0.0592125322782838	-0.06680707396194416
chr16	67165184	67168185	0.0592125322782838	-0.06680707396194416
chr16	67165310	67168311	-0.010416083535830453	-0.15583638574905814
chr16	67168073	67171074	0.4979720061387201	0.544748986624302
chr16	67173843	67176844	0.709085866426033	0.8784662878923929
chr16	67177327	67180328	0.09978367178891558	0.3619474433284617
chr16	67177551	67180552	0.11552986782330009	0.30911261720978883
chr16	67178354	67181355	-0.05764492983217524	-0.21671885939390625
chr16	67182039	67185040	2.0514534395045336	2.1814674182898894
chr16	67182039	67185040	2.0514534395045336	2.1814674182898894
chr16	67182039	67185040	2.0514534395045336	2.1814674182898894
chr16	67191154	67194155	2.081742714864653	2.560495666869533
chr16	67191494	67194495	1.9494568044219953	2.7745343770908897
chr16	67193951	67196952	-0.4664188072760414	-0.09212465719020968
chr16	67228195	67231196	-0.05487718152139345	-0.48108224600679006
chr16	67234615	67237616	-0.674717903438267	-0.5306811253274315
chr16	67236884	67239885	-0.4001105642926699	-0.5534587233896628
chr16	67244810	67247811	2.5669194817612024	3.489269833466615
chr16	67244810	67247811	2.5669194817612024	3.489269833466615
chr16	67245480	67248481	2.8085995188439967	3.786192806937594
chr16	67245480	67248481	2.8085995188439967	3.786192806937594
chr16	67276819	67279820	1.5318300595619108	1.49976886749152
chr16	67277156	67280157	1.7553452407948504	1.9068698021569008
chr16	67286571	67289572	-0.35713427565935296	-0.7948592638298461
chr16	67439731	67442732	-0.5998503180671954	-0.4112344775593222
chr16	67527816	67530817	3.4609407901170157	4.148223632344951
chr16	67528346	67531347	3.4727570183134673	3.9740951336602706
chr16	67528790	67531791	3.1418043564369427	3.3141206182167737
chr16	67536453	67539454	1.3882356141843262	2.194536591777979
chr16	67537964	67540965	0.31496653747244163	0.6849650101062078
chr16	67541998	67544999	-0.36688266845572265	-0.6897241404278205
chr16	67569772	67572773	-0.40387481461801616	-0.4351944405392441
chr16	67657262	67660263	1.0439798713731852	1.0401485522041598
chr16	67658270	67661271	1.9898419695464666	2.109194951050067
chr16	67658302	67661303	2.004597882574365	2.1411486386436676
chr16	67658814	67661815	2.240692491020741	2.6524076401412744
chr16	67658814	67661815	2.240692491020741	2.6524076401412744
chr16	67662511	67665512	-0.16885231855815913	-0.4306547770312834
chr16	67664273	67667274	1.3327896063149536	1.608490382569477
chr16	67664273	67667274	1.3327896063149536	1.608490382569477
chr16	67690534	67693535	-0.1998091408190271	-0.8403335854233724
chr16	67717338	67720339	2.3081804193657836	2.13797663651421
chr16	67742224	67745225	-0.3567509842798814	-0.5212621315878142
chr16	67827169	67830170	-0.06995012007972413	-0.51635249375842
chr16	67828252	67831253	-0.16948592008214944	-0.5336633653476943
chr16	67829157	67832158	-0.25211796706786427	-0.5908448005603005
chr16	67829301	67832302	-0.20518328333631075	-0.5427498449823792
chr16	67829301	67832302	-0.20518328333631075	-0.5427498449823792
chr16	67830311	67833312	0.13078716902658502	0.2203430304802168
chr16	67845810	67848811	2.720959797814384	3.4813968451828905
chr16	67845810	67848811	2.720959797814384	3.4813968451828905
chr16	67845810	67848811	2.720959797814384	3.4813968451828905
chr16	67845922	67848923	2.7008697452095918	3.5257617367100815
chr16	67846160	67849161	2.6305912025817078	3.5810433441750993
chr16	67943404	67946405	-0.38382546825894315	-0.41044054503428
chr16	67945104	67948105	-0.5590274004418646	-0.5126024254420465
chr16	67949533	67952534	-0.2564335680448653	-0.5211387857420551
chr16	67949533	67952534	-0.2564335680448653	-0.5211387857420551
chr16	68022284	68025285	2.1529764620716167	3.29239154023059
chr16	68083750	68086751	2.308279298026253	3.252938125051974
chr16	68083777	68086778	2.3402878291922304	3.3064672493002223
chr16	68084343	68087344	2.8054941616380487	3.980838888419732
chr16	68084343	68087344	2.8054941616380487	3.980838888419732
chr16	68122029	68125030	-0.30724013315221976	-0.5940903227286859
chr16	68244303	68247304	2.710156693733943	2.5522147385217706
chr16	68244303	68247304	2.710156693733943	2.5522147385217706
chr16	68247286	68250287	-0.4045855712776891	-0.7158881008655725
chr16	68538212	68541213	2.0474852914189787	2.1991406299074754
chr16	68538290	68541291	2.0250803412619898	2.1879053604584398
chr16	68538290	68541291	2.0250803412619898	2.1879053604584398
chr16	68538702	68541703	1.75784270872406	2.128560091060971
chr16	68556997	68559998	0.043362569816486465	0.15853129708414124
chr16	68899237	68902238	-0.30253396212012446	-0.5785810251251273
chr16	69156088	69159089	-0.3442700140733675	-0.3666504387608379
chr16	69186128	69189129	3.510754852657532	4.010062689204986
chr16	69186128	69189129	3.510754852657532	4.010062689204986
chr16	69186584	69189585	3.7329193785193135	4.560522678276788
chr16	69339270	69342271	2.4152563329969716	2.749403563571646
chr16	69370354	69373355	-0.42723680267176095	-0.6250548608149017
chr16	69382746	69385747	1.3426578925617174	1.3560533043414553
chr16	69382746	69385747	1.3426578925617174	1.3560533043414553
chr16	69383732	69386733	2.339669671145042	3.1026803134214345
chr16	69384006	69387007	2.382437889857658	3.0241132964982733
chr16	69564093	69567094	3.1548422482922778	3.796210151573677
chr16	69564093	69567094	3.1548422482922778	3.796210151573677
chr16	69675894	69678895	-0.45220585015231585	-0.7093718660397429
chr16	69690032	69693033	-0.2257523596266912	-0.8060595831417899
chr16	70063944	70066945	2.7216720914645847	3.4922456174230323
chr16	70112625	70115626	1.8806352326338887	2.050941765079069
chr16	70112625	70115626	1.8806352326338887	2.050941765079069
chr16	70112625	70115626	1.8806352326338887	2.050941765079069
chr16	70112625	70115626	1.8806352326338887	2.050941765079069
chr16	70119130	70122131	-0.287040148714198	-0.32981380347839245
chr16	70224032	70227033	-0.062177571904732665	-0.171161963727256
chr16	70256214	70259215	-0.6314050607569714	-0.665815610799818
chr16	70287526	70290527	2.8338562866996635	3.570934345459953
chr16	70287542	70290543	2.826976735379599	3.5813004681293497
chr16	70298052	70301053	1.687449027948435	1.8199116740880084
chr16	70402401	70405402	-0.385318192703257	-0.6743089420317101
chr16	70437236	70440237	2.5198222467604494	3.156198703178486
chr16	70437236	70440237	2.5198222467604494	3.156198703178486
chr16	70522790	70525791	3.7485192623247814	4.351309613412188
chr16	70522790	70525791	3.7485192623247814	4.351309613412188
chr16	70522812	70525813	3.7388091340148044	4.37206805349281
chr16	70523549	70526550	3.029018184015122	3.329321984759262
chr16	70578894	70581895	-0.36863500637609126	-0.4566242033066411
chr16	70589328	70592329	0.3889559930756467	0.09586883122816049
chr16	70676338	70679339	-0.6587835579933363	-0.6471063718296781
chr16	70684052	70687053	3.04761657329487	3.424566470454691
chr16	70784426	70787427	-0.6709965990921003	-0.6112980946737311
chr16	70799159	70802160	1.9045607674668363	2.292141731944348
chr16	70799159	70802160	1.9045607674668363	2.292141731944348
chr16	71287373	71290374	2.0620779198316863	2.1264174337052832
chr16	71287401	71290402	2.067159514142934	2.125440525743544
chr16	71287426	71290427	2.071696651920834	2.124568286491991
chr16	71287538	71290539	2.077109334728882	2.1206606546450337
chr16	71287538	71290539	2.077109334728882	2.1206606546450337
chr16	71287608	71290609	2.044423815698918	2.079671644484862
chr16	71287714	71290715	1.994928601167828	2.0067198845139167
chr16	71454827	71457828	-0.2486065669087267	-0.5986818920236727
chr16	71460213	71463214	2.2375597486108108	2.3681696700853356
chr16	71460246	71463247	2.2350690617602567	2.3977395010703746
chr16	71460246	71463247	2.2350690617602567	2.3977395010703746
chr16	71460758	71463759	2.1964256778971203	2.6225973936852114
chr16	71661970	71664971	-0.23281384986252976	-0.5532108312489347
chr16	71682656	71685657	-0.02968926279291731	-0.6073273035055043
chr16	71713528	71716529	0.023684862980527896	-1.0913872820646846
chr16	71721881	71724882	2.4465553054417524	2.8137416887267435
chr16	71745395	71748396	-0.5643205300495377	-0.6529495243533472
chr16	71754054	71757055	-0.6357773106097213	-0.5105615027045955
chr16	71806293	71809294	3.208679739738452	3.989147392262087
chr16	71806831	71809832	3.3866607813735707	4.610446943683087
chr16	71806831	71809832	3.3866607813735707	4.610446943683087
chr16	71807200	71810201	3.281854378332244	4.490798493003076
chr16	71807200	71810201	3.281854378332244	4.490798493003076
chr16	71807200	71810201	3.281854378332244	4.490798493003076
chr16	71878064	71881065	-0.25536531433022747	-0.9286720760444029
chr16	71881584	71884585	2.0423845466488393	2.1387892118684344
chr16	71882203	71885204	2.2887947519089917	2.447328973692544
chr16	71882808	71885809	2.402408621308219	2.730626569174582
chr16	72007587	72010588	1.1355004784421923	1.6194246406141477
chr16	72007800	72010801	1.1211811434865326	1.5719126383255297
chr16	72013418	72016419	-0.23215350072100674	-0.5321664506551053
chr16	72013418	72016419	-0.23215350072100674	-0.5321664506551053
chr16	72014622	72017623	-0.13130586830839894	-0.5244941951931633
chr16	72091614	72094615	3.446011052496019	4.268835183827404
chr16	72091619	72094620	3.450949149639479	4.2679511392052625
chr16	72092430	72095431	3.581487993161312	4.124559101494053
chr16	72092612	72095613	3.4178565219563435	4.092379877248134
chr16	72092846	72095847	3.1175462000602385	3.972836482803295
chr16	72095926	72098927	-0.24622967367841767	-0.6947861851978814
chr16	72096159	72099160	-0.2790340530778055	-0.6871050365373232
chr16	72664122	72667123	2.3159564792525544	2.18602395234627
chr16	72664122	72667123	2.3159564792525544	2.18602395234627
chr16	74342817	74345818	-0.2479410018469978	-0.3850609533955272
chr16	74630732	74633733	-0.22428841640556238	-0.508459920910046
chr16	74664876	74667877	2.400925697791363	2.745346192246706
chr16	74664876	74667877	2.400925697791363	2.745346192246706
chr16	74664876	74667877	2.400925697791363	2.745346192246706
chr16	74902345	74905346	-0.43237651941762445	-0.7613650867367054
chr16	74919959	74922960	-0.36800780563767277	-0.8051797352817671
chr16	74920096	74923097	-0.3915050912738405	-0.8083471744157514
chr16	74928791	74931792	-0.16221128222851156	-0.3316310921887094
chr16	74983122	74986123	1.635773811224675	1.9683366512732967
chr16	74998023	75001024	3.7765973015743417	3.9055749836507094
chr16	74998172	75001173	3.9208106785893997	3.953889071520671
chr16	75103783	75106784	-0.5898548333550659	-0.7514880544425524
chr16	75103797	75106798	-0.5883484570124854	-0.7497267626014468
chr16	75147493	75150494	2.0319668823558903	2.3279202080607857
chr16	75147493	75150494	2.0319668823558903	2.3279202080607857
chr16	75147509	75150510	2.0302665397229784	2.3255914056973883
chr16	75148050	75151051	1.9547378263222794	2.24684877578501
chr16	75158152	75161153	-0.37452663806050973	-0.276425416826866
chr16	75303437	75306438	-0.5541546031612911	-0.6999497307899347
chr16	75304544	75307545	-0.5571844326947822	-0.6260448202564384
chr16	75379259	75382260	-0.6171410277494472	-0.529311303068849
chr16	75393210	75396211	-0.36743100185939875	-0.5406777195356878
chr16	75393210	75396211	-0.36743100185939875	-0.5406777195356878
chr16	75405652	75408653	-0.16813468333494386	-0.9538121296829271
chr16	75431502	75434503	2.622532079332674	3.42254773580491
chr16	75431502	75434503	2.622532079332674	3.42254773580491
chr16	75554261	75557262	1.755716047228615	1.9484213936683148
chr16	75554267	75557268	1.7558161673265436	1.9468402705822792
chr16	75646772	75649773	4.9028765986273015	5.956459812515489
chr16	75647395	75650396	4.814528100436505	5.511382436669984
chr16	77189834	77192835	3.5147940745685116	3.9805953278832917
chr16	77189926	77192927	3.5170511697718885	3.992504186333553
chr16	77189940	77192941	3.5173946407810983	3.9943164039238095
chr16	77189962	77192963	3.517934380938428	3.997164174422785
chr16	77189997	77192998	3.5187930584614513	4.001694718398428
chr16	80989954	80992955	-0.6107655440258434	-0.6152439131009749
chr16	80996658	80999659	-0.1706315187674984	-0.4345123567503464
chr16	80996948	80999949	-0.20863223632723085	-0.5016236275245809
chr16	80996948	80999949	-0.20863223632723085	-0.5016236275245809
chr16	81004884	81007885	3.4512608373141505	4.219898743774048
chr16	81004893	81007894	3.459147801651201	4.228583424654181
chr16	81005113	81008114	3.651940263223555	4.440875623946311
chr16	81005113	81008114	3.651940263223555	4.440875623946311
chr16	81005113	81008114	3.651940263223555	4.440875623946311
chr16	81005497	81008498	3.7615451824619286	4.8114220081653025
chr16	81006256	81009257	3.113738323609002	3.8920636226897534
