#'chr'	'start'	'end'	'White_Adi.'	'Beige_Adi.'
chr17	81681325	81685326	-0.9195430456888695	-0.9250291731486753
chr17	81681982	81685983	-0.8563947072180472	-0.9088397964666743
chr17	81691674	81695675	-0.9133517422724574	-0.7750331575204632
chr17	81691869	81695870	-0.9293866925612219	-0.7863415408185441
chr17	81692905	81696906	-0.9169815355880316	-0.9225396997956626
chr17	81693680	81697681	-0.8655985870590153	-0.9579719634933914
chr17	81699126	81703127	-0.8369492476740354	-0.9481562284684498
chr17	81701448	81705449	-0.6908407656282309	-1.0356340098988197
chr17	81822486	81826487	-0.4746837512343362	-0.5948949490760406
chr17	81824661	81828662	-0.5273140826232996	-0.5334781139527071
chr17	81824661	81828662	-0.5273140826232996	-0.5334781139527071
chr17	81845847	81849848	-0.8489298952408487	-0.920853940220118
chr17	81845847	81849848	-0.8489298952408487	-0.920853940220118
chr17	81853450	81857451	-0.7765153794236008	-0.9231443002324675
chr17	81857729	81861730	-0.9023135021564345	-0.8956094049679753
chr17	81857729	81861730	-0.9023135021564345	-0.8956094049679753
chr17	81886986	81890987	-0.8446099924968122	-1.1239831675697627
chr17	81889004	81893005	-0.7913524698089266	-1.1665611208029782
chr17	81892297	81896298	-0.8409611672070096	-0.9613764894320159
chr17	81892297	81896298	-0.8409611672070096	-0.9613764894320159
chr17	81904828	81908829	-0.5115978518617383	-0.4214141641588377
chr17	81905793	81909794	-0.5146399361255597	-0.5833541220774332
chr17	81921531	81925532	-0.8784419043833546	-0.7429443778516042
chr17	81924854	81928855	-0.7200603323587843	-0.6180626251267567
chr17	81925210	81929211	-0.6029256425492051	-0.5808235673399031
chr17	81925734	81929735	-0.4273431200786627	-0.5062355869667317
chr17	81933394	81937395	-0.3075222444853577	-0.002208250663867709
chr17	81935238	81939239	-0.35573610218647106	-0.04324401733283285
chr17	81935238	81939239	-0.35573610218647106	-0.04324401733283285
chr17	81935247	81939248	-0.3557097396132498	-0.04382013379592269
chr17	81935256	81939257	-0.3556833770400286	-0.04439625025901254
chr17	81935299	81939300	-0.3555574225235271	-0.04714880669377514
chr17	81935299	81939300	-0.3555574225235271	-0.04714880669377514
chr17	81935327	81939328	-0.35547540562906105	-0.04894116902338799
chr17	82002344	82006345	-0.43522207331350987	-0.1305834878742051
chr17	82007485	82011486	-0.35899099634802034	-0.17196522627984143
chr17	82020872	82024873	-0.6072259049704191	-0.7028085142965799
chr17	82020917	82024918	-0.6039053754433047	-0.6998073130216194
chr17	82021304	82025305	-0.5753488215101215	-0.6668823304372713
chr17	82021921	82025922	-0.49009637188194166	-0.6217776876040296
chr17	82022106	82026107	-0.4615594141626228	-0.6113549295806949
chr17	82026740	82030741	-0.48987423739936786	-0.49208403090521724
chr17	82035341	82039342	-0.8342572410195196	-0.6131297331357671
chr17	82035701	82039702	-0.7570617392108961	-0.5494861426265129
chr17	82035708	82039709	-0.7555607155646175	-0.5481457370207289
chr17	82035708	82039709	-0.7555607155646175	-0.5481457370207289
chr17	82048513	82052514	-0.7228819288587913	-0.6658099637127826
chr17	82048758	82052759	-0.7433610388059627	-0.6779417502207725
chr17	82048989	82052990	-0.7584216830640081	-0.6848400675792611
chr17	82049433	82053434	-0.7876893552238875	-0.6908231766904753
chr17	82049900	82053901	-0.8162542255398451	-0.6890729922952196
chr17	82050569	82054570	-0.8095420602104386	-0.7146796696969142
chr17	82052951	82056952	-0.7016106048535008	-0.8159714710338674
chr17	82054523	82058524	-0.7253309056255159	-0.8731615784703955
chr17	82060967	82064968	-0.685267797721574	-0.9203633433390208
chr17	82078741	82082742	-0.9311873064472818	-0.87971655315876
chr17	82093375	82097376	-1.014082743409956	-0.7724825059362174
chr17	82094840	82098841	-0.9402393557143149	-0.8695115814266191
chr17	82096293	82100294	-0.805294825582585	-0.8627692912538552
chr17	82096293	82100294	-0.805294825582585	-0.8627692912538552
chr17	82126555	82130556	-0.4757160997175597	-0.38826332785115286
chr17	82132342	82136343	-0.9010999481326023	-0.7677047429636579
chr17	82150298	82154299	-0.8039589524371032	-0.49253087690112335
chr17	82150298	82154299	-0.8039589524371032	-0.49253087690112335
chr17	82173663	82177664	-0.17413866008240225	-0.1259224461272337
chr17	82196421	82200422	-0.5558435133232732	-0.28851549408357624
chr17	82196427	82200428	-0.5559884403810706	-0.2876273663241482
chr17	82199866	82203867	-0.5426104625167529	-0.3358561355101178
chr17	82210818	82214819	-0.7590802038419541	-0.8039667991369738
chr17	82210818	82214819	-0.7590802038419541	-0.8039667991369738
chr17	82211534	82215535	-0.6733107361907491	-0.8191804776483966
chr17	82231686	82235687	-0.7294151479301332	-0.6068219241128209
chr17	82234473	82238474	-0.7506818076984932	-0.6331594839877092
chr17	82244590	82248591	-0.8393547827528286	-0.8224898068204168
chr17	82247495	82251496	-0.7642591459855661	-0.9012388679577279
chr17	82247495	82251496	-0.7642591459855661	-0.9012388679577279
chr17	82247495	82251496	-0.7642591459855661	-0.9012388679577279
chr17	82252678	82256679	-0.782451921465346	-0.6766650934221214
chr17	82253545	82257546	-0.8042621463135377	-0.6783316089787232
chr17	82331765	82335766	-0.263606274710842	-0.10980611915255206
chr17	82332073	82336074	-0.26567110182756964	-0.14884002715090147
chr17	82391216	82395217	0.16945774012406428	0.2586606560030444
chr17	82401966	82405967	-0.23649146595462137	-0.16102219455565067
chr17	82409688	82413689	-0.12759080830964456	-0.432968479601325
chr17	82413515	82417516	-0.5712927538653064	-0.7850011427078262
chr17	82417799	82421800	-0.42584601297950475	-0.7044699332083025
chr17	82431799	82435800	-0.0757897497956257	-0.3410703905282453
chr17	82437999	82442000	-0.5885562272980677	-0.6471128910270958
chr17	82438113	82442114	-0.5928218516230349	-0.6636955862808832
chr17	82443185	82447186	-0.60059989959107	-0.42943229860418447
chr17	82443185	82447186	-0.60059989959107	-0.42943229860418447
chr17	82443929	82447930	-0.5614573303655416	-0.41989915232030844
chr17	82580774	82584775	-0.7620605779294128	-0.8018213796378565
chr17	82591399	82595400	-0.5227807974056069	-0.9342278073174273
chr17	82623958	82627959	-0.5995882031516722	-0.7754319655593643
chr17	82656848	82660849	-0.352094834432237	-0.523482267433312
chr17	82657758	82661759	-0.30395796204295744	-0.5227196916895206
chr17	82694869	82698870	-0.12789324100232793	0.0955454360879601
chr17	82696697	82700698	-0.19942687962488298	0.04724526989976105
chr17	82696697	82700698	-0.19942687962488298	0.04724526989976105
chr17	82714705	82718706	-0.3997721671493571	-0.42797844389549694
chr17	82714705	82718706	-0.3997721671493571	-0.42797844389549694
chr17	82716908	82720909	-0.776968170512966	-0.7484040740608305
chr17	82717016	82721017	-0.7967447062020057	-0.754036447877319
chr17	82750064	82754065	-0.2621392296214862	-0.5635636877161477
chr17	82750064	82754065	-0.2621392296214862	-0.5635636877161477
chr17	82750579	82754580	-0.28768597462224976	-0.5623563381966715
chr17	82898541	82902542	-0.23956532248065193	-0.18484602519667281
chr17	82919015	82923016	-0.411585686306207	-0.7339363025312619
chr17	83047165	83051166	-0.7206583677303989	-0.6129299207212937
chr17	83049769	83053770	-0.6890203835648407	-0.7184946612299536
chr17	83049809	83053810	-0.6864863510115778	-0.7204565750953043
chr17	83077608	83081609	-0.38867453045086614	-0.33790929283905474
chr17	83078198	83082199	-0.4582066511110191	-0.3752250306697465
chr18	156382	160383	-0.6980828234667146	-0.690143900034266
chr18	156382	160383	-0.6980828234667146	-0.690143900034266
chr18	156857	160858	-0.8188713590605272	-0.7644715179767104
chr18	243733	247734	-0.7725965865972247	-0.7237400447800224
chr18	244432	248433	-0.7287162669410435	-0.7227279134908903
chr18	250576	254577	-0.8009728869893298	-0.60213559829039
chr18	681379	685380	-0.7337197447151177	-0.5501785335261626
chr18	684446	688447	-0.6406440122029774	-0.6406509612401061
chr18	684446	688447	-0.6406440122029774	-0.6406509612401061
chr18	2565612	2569613	-0.8489456352390752	-0.5628074567377355
chr18	2603894	2607895	-0.6652997625637962	-0.9162511434123094
chr18	2653725	2657726	-0.8096376136373622	-0.6830436575167439
chr18	2653737	2657738	-0.8101220669925356	-0.6846848498143167
chr18	2664888	2668889	-0.8412981518824821	-0.8903913499381443
chr18	2770295	2774296	-1.1185567999076167	-0.8205143993334992
chr18	3446473	3450474	-0.9665999029844992	-1.1281820842447672
chr18	5235843	5239844	-0.9112954688750587	-0.9017673002651609
chr18	5235843	5239844	-0.9112954688750587	-0.9017673002651609
chr18	5235843	5239844	-0.9112954688750587	-0.9017673002651609
chr18	5236068	5240069	-0.9162234199186812	-0.911418261452932
chr18	5236068	5240069	-0.9162234199186812	-0.911418261452932
chr18	5236080	5240081	-0.916486243974341	-0.9113577381328851
chr18	5236080	5240081	-0.916486243974341	-0.9113577381328851
chr18	5236080	5240081	-0.916486243974341	-0.9113577381328851
chr18	5236080	5240081	-0.916486243974341	-0.9113577381328851
chr18	5236103	5240104	-0.9169899900810223	-0.9112417351027954
chr18	5237213	5241214	-0.8291243587522951	-0.9759810729300774
chr18	5292823	5296824	-0.6469207674425251	-0.5792763540204434
chr18	5293404	5297405	-0.7290241681440681	-0.6280408712953479
chr18	5293420	5297421	-0.7313565515013796	-0.629780678559854
chr18	5293725	5297726	-0.7758176092501277	-0.646491722031824
chr18	5293725	5297726	-0.7758176092501277	-0.646491722031824
chr18	5294194	5298195	-0.8322211145957933	-0.6449202086581277
chr18	5294194	5298195	-0.8322211145957933	-0.6449202086581277
chr18	5397565	5401566	-0.7575553788713385	-0.6891544192748836
chr18	5405327	5409328	-0.7794583104250439	-0.8106494892997205
chr18	5417837	5421838	-0.9077264901709432	-0.8442635420854582
chr18	5417837	5421838	-0.9077264901709432	-0.8442635420854582
chr18	5421406	5425407	-0.8864645010720699	-0.7921401462869035
chr18	8119851	8123852	-0.8342622138905693	-0.5638036609387886
chr18	8245873	8249874	-0.601003966502536	-0.3624660106318241
chr18	8368932	8372933	-0.4328937836620701	-0.20780238013010752
chr18	8703660	8707661	-0.5877765925791582	-0.41033126593543195
chr18	8712141	8716142	-0.6820744009382633	-0.4119028343932287
chr18	8807817	8811818	-0.3893149441690063	-0.06583774338434902
chr18	8810844	8814845	-0.41188050793604725	-0.32060635444433266
chr18	9134780	9138781	-0.995001523097884	-1.033324843918381
chr18	9134795	9138796	-0.9959020737190725	-1.0338404994270605
chr18	9135318	9139319	-1.0273012720445072	-1.060288167038881
chr18	9135562	9139563	-1.0403630969183122	-1.075776880996256
chr18	9180381	9184382	-0.8400100963478468	-0.9664129389067637
chr18	9180381	9184382	-0.8400100963478468	-0.9664129389067637
chr18	9254232	9258233	-0.8920023334586322	-0.7332711591693831
chr18	9473008	9477009	-0.9855647634005595	-0.6775725099126662
chr18	9473453	9477454	-1.062211306454324	-0.7181458562126712
chr18	9474126	9478127	-1.093289455607065	-0.7734657961253127
chr18	9548299	9552300	-0.7301170818713394	-0.6803558943335133
chr18	9561145	9565146	-0.9114956276498856	-0.8136670334469114
chr18	9561865	9565866	-0.836083957309964	-0.850679303987378
chr18	9593056	9597057	-0.861936137934639	-0.8958449151701416
chr18	9593060	9597061	-0.8616251972781437	-0.8958397800700124
chr18	9612568	9616569	-0.8435932672849091	-0.8509961067082541
chr18	9613188	9617189	-0.8216128227678389	-0.8786852909122989
chr18	9706274	9710275	-0.567376676775803	-0.5088136800210985
chr18	9706274	9710275	-0.567376676775803	-0.5088136800210985
chr18	9706274	9710275	-0.567376676775803	-0.5088136800210985
chr18	9773286	9777287	-0.8358543588790881	-0.27026791532711886
chr18	9790152	9794153	-0.7090998545108114	-0.570285623805671
chr18	9912001	9916002	-0.8158616769627286	-0.8048491310320486
chr18	9912249	9916250	-0.8533996950910604	-0.8260211142899345
chr18	9934726	9938727	-0.6061133657926717	-0.8815787096555101
chr18	10523904	10527905	-0.7532176961399378	-0.8555966190437823
chr18	10523904	10527905	-0.7532176961399378	-0.8555966190437823
chr18	10532459	10536460	-0.9498599322690657	-0.8625427923457029
chr18	11883120	11887121	-0.7636854861513663	-0.7071810186996784
chr18	11884795	11888796	-0.9099146836395398	-0.7049771495904794
chr18	11895276	11899277	-0.4821861981890817	-0.7239621708203667
chr18	11895276	11899277	-0.4821861981890817	-0.7239621708203667
chr18	11906365	11910366	-0.8497135318817374	-0.9489078170016584
chr18	11906365	11910366	-0.8497135318817374	-0.9489078170016584
chr18	11979024	11983025	-0.8850444102259379	-0.6999553232543381
chr18	11979036	11983037	-0.8844965041772828	-0.6999290344824962
chr18	11979427	11983428	-0.8289605069880871	-0.6993319933626798
chr18	11979478	11983479	-0.8209793975157254	-0.6994748097265362
chr18	11997135	12001136	-0.5911163345308009	-0.6987782369773241
chr18	12025591	12029592	-0.4083354934119117	-0.518411417711135
chr18	12358232	12362233	-0.9445151533640356	-0.829738002480369
chr18	12375313	12379314	-0.7951324356983962	-0.6479383575816644
chr18	12375313	12379314	-0.7951324356983962	-0.6479383575816644
chr18	12419285	12423286	-0.5933320408993741	-0.4904820035519544
chr18	12450609	12454610	-0.7086359813844091	-0.7039855213457141
chr18	12491148	12495149	-0.7519213579315076	-0.10933560454268403
chr18	12504518	12508519	-0.8349375010781855	-0.5290096506698622
chr18	12656737	12660738	-0.9506506612942278	-0.8326429667768537
chr18	12693318	12697319	-0.724023196476408	-0.8129821094868994
chr18	12700995	12704996	-0.8959738816779521	-0.946073686057915
chr18	12701022	12705023	-0.8968226282847398	-0.9482722763629983
chr18	12816999	12821000	-0.791044975716783	-0.8284944445155497
chr18	12945994	12949995	-0.8359488589349117	-0.8378205546078995
chr18	12946504	12950505	-0.7867205186538095	-0.8694979130481865
chr18	12974287	12978288	-0.7634556998559712	-0.808493382856136
chr18	12989361	12993362	-1.0341370719486442	-1.0395713092293655
chr18	13006499	13010500	-0.9209810232570119	-0.7218240484168653
chr18	13028477	13032478	-0.5951062433423474	-0.7135478879422262
chr18	13054630	13058631	-0.5870550195006516	-0.7459183127915388
chr18	13071115	13075116	-0.935401360826376	-0.6323661771954545
chr18	13101508	13105509	-0.7578153356941703	-0.6966565947275889
chr18	13669938	13673939	-0.5917689227040445	-0.6239216265429056
chr18	13724557	13728558	-0.8961951812642576	-0.7843870109968718
chr18	13724662	13728663	-0.8981714549115005	-0.7803472547762336
chr18	13724662	13728663	-0.8981714549115005	-0.7803472547762336
chr18	13724662	13728663	-0.8981714549115005	-0.7803472547762336
chr18	13724662	13728663	-0.8981714549115005	-0.7803472547762336
chr18	21004748	21008749	-0.9062161292879746	-1.0666103477979112
chr18	21558980	21562981	-0.7720822380067022	-0.9023929777259004
chr18	21598703	21602704	-0.8279979054939963	-0.6491986437624366
chr18	21598883	21602884	-0.7917710744672395	-0.6312894141711451
chr18	21610313	21614314	-0.6799337701116657	-0.8394451353695556
chr18	21610313	21614314	-0.6799337701116657	-0.8394451353695556
chr18	21702915	21706916	-0.5721916209945886	-0.6719013329477079
chr18	21702956	21706957	-0.5613362534078571	-0.6646118719438945
chr18	21738791	21742792	-0.8836453235614027	-0.929983644412112
chr18	21739319	21743320	-0.9101435578354444	-0.9590014479128461
chr18	21801732	21805733	-1.072656761814458	-0.6879685657702184
chr18	22931327	22935328	-0.7723093259905214	-0.6563750677430019
chr18	22931825	22935826	-0.8330235529247635	-0.6274893403354543
chr18	22931840	22935841	-0.8349045828361361	-0.625805267831731
chr18	22947666	22951667	-0.6138867232321525	-0.554259882503218
chr18	22966841	22970842	-0.592574287636049	-0.46929267010350706
chr18	22983044	22987045	-0.6800967994683618	-0.4269472956806384
chr18	23014795	23018796	-0.5598387745235611	-0.6281460303686074
chr18	23368280	23372281	-0.2854613759140404	-0.16107905028565483
chr18	23435960	23439961	-0.5305307752530746	-0.18837913626907316
chr18	23435960	23439961	-0.5305307752530746	-0.18837913626907316
chr18	23435960	23439961	-0.5305307752530746	-0.18837913626907316
chr18	23475187	23479188	-0.7202251832360593	-0.8220758311117979
chr18	23531516	23535517	-0.7967480156785754	-1.004655816772261
chr18	23531516	23535517	-0.7967480156785754	-1.004655816772261
chr18	23532559	23536560	-0.7995952507771454	-1.041760698811249
chr18	23533689	23537690	-0.951751516352676	-1.029469815014025
chr18	23533699	23537700	-0.9524207137942896	-1.0298610248834223
chr18	23552984	23556985	-0.84505156889609	-0.7390097339726213
chr18	23574946	23578947	-0.5302532931545492	-0.47190523458111805
chr18	23584505	23588506	-0.8842194879764925	-0.8062495224451164
chr18	24012419	24016420	-0.6285304224690745	-0.9582139490882842
chr18	24012419	24016420	-0.6285304224690745	-0.9582139490882842
chr18	24014633	24018634	-0.7901182568225854	-0.8466661947391739
chr18	24223112	24227113	-0.6793577375015433	-0.5490065686833626
chr18	24375537	24379538	-0.5381046383685018	-0.3340593423351834
chr18	24395787	24399788	-0.81449311753613	-0.847149737597856
chr18	24395879	24399880	-0.8055805042383115	-0.8411691778154857
chr18	24396634	24400635	-0.6520145747302766	-0.8077891213742466
chr18	26076385	26080386	-0.7844909228936583	-0.7814673540271667
chr18	26088900	26092901	-0.7182947858284203	-0.8918382453224566
chr18	26089191	26093192	-0.7276586201574863	-0.8384135034150598
chr18	26089216	26093217	-0.7284630732785401	-0.8338237489556614
chr18	26089218	26093219	-0.7285274295282244	-0.8334565685989095
chr18	26474890	26478891	-0.7995952724176326	-0.33362617395743127
chr18	26546552	26550553	-0.4372343861844561	-0.2780491892662107
chr18	26547434	26551435	-0.1771266768560421	-0.2516145690037868
chr18	26547434	26551435	-0.1771266768560421	-0.2516145690037868
chr18	28012357	28016358	-0.6973836803623203	-0.752394479178307
chr18	28157296	28161297	-0.5990778630066379	-0.6714695591852287
chr18	28175129	28179130	-0.09973687905457598	-0.21723724630501448
chr18	31830594	31834595	-0.7652538261147114	-0.8334802047563223
chr18	31837456	31841457	-0.7504473578718358	-0.7921286923032086
chr18	31850635	31854636	-0.7733378437750639	-0.8165814304296191
chr18	31850871	31854872	-0.7843032371060236	-0.8386772650436075
chr18	31871452	31875453	-0.8305865615850547	-0.7425540205128585
chr18	31934450	31938451	-0.7296055177654401	-0.6244909295821508
chr18	31941127	31945128	-0.7759123029538122	-0.5740083422321562
chr18	32090609	32094610	-0.8348482377568128	-1.0564510425229794
chr18	32090609	32094610	-0.8348482377568128	-1.0564510425229794
chr18	32121524	32125525	-0.882471186612374	-0.7272947867386952
chr18	32390999	32395000	-0.5186406005446437	-0.37483412019248186
chr18	34707342	34711343	-0.9883331966785285	-0.7397051852692725
chr18	34974927	34978928	0.5150741835065409	0.28745087393685703
chr18	34976243	34980244	-0.04024467588193925	-0.0978285577535636
chr18	35239029	35243030	-0.9453055794600127	-0.695175159854471
chr18	35239029	35243030	-0.9453055794600127	-0.695175159854471
chr18	35239033	35243034	-0.9451713672911375	-0.6951772059280357
chr18	35239035	35243036	-0.9451042612066999	-0.6951782289648178
chr18	35239056	35243057	-0.9443996473201052	-0.6951889708510322
chr18	35240389	35244390	-0.8402954021779668	-0.6400630221165204
chr18	35240472	35244473	-0.8243704019787579	-0.6265917497042855
chr18	35257124	35261125	-0.04973919243692692	-0.09557496005960306
chr18	35262045	35266046	-0.42552985409117516	-0.24982121385435935
chr18	35288200	35292201	-0.7619151701642597	-0.7254050740623882
chr18	35288221	35292222	-0.7597401908538602	-0.7254962691390997
chr18	35288228	35292229	-0.7590151977503936	-0.7255266674980035
chr18	35288228	35292229	-0.7590151977503936	-0.7255266674980035
chr18	35288231	35292232	-0.7587044864203365	-0.7255396953661052
chr18	35288231	35292232	-0.7587044864203365	-0.7255396953661052
chr18	35288244	35292245	-0.7573580706567558	-0.7255961494612122
chr18	35288244	35292245	-0.7573580706567558	-0.7255961494612122
chr18	35288281	35292282	-0.7535259642527184	-0.7257568265011325
chr18	35288281	35292282	-0.7535259642527184	-0.7257568265011325
chr18	35288383	35292384	-0.7429617790307776	-0.7261997740165882
chr18	35341931	35345932	-0.9524491915714549	-0.9992444202514519
chr18	35342419	35346420	-1.0050522309690442	-0.988832132504263
chr18	35342419	35346420	-1.0050522309690442	-0.988832132504263
chr18	35342455	35346456	-1.0021884041653981	-0.9868336716244879
chr18	35578921	35582922	-0.5166593528376922	-0.6103322336517413
chr18	35578921	35582922	-0.5166593528376922	-0.6103322336517413
chr18	35579739	35583740	-0.5303610379412464	-0.8607780453285395
chr18	35579739	35583740	-0.5303610379412464	-0.8607780453285395
chr18	35625428	35629429	0.09787578562942242	-0.006534685187995401
chr18	35652559	35656560	-0.7514352547432264	-0.7809081188677457
chr18	35970281	35974282	-0.8409602539408146	-0.9413595667033423
chr18	35970624	35974625	-0.8592314327676915	-0.9774310274136594
chr18	35970624	35974625	-0.8592314327676915	-0.9774310274136594
chr18	35970678	35974679	-0.8621079448862085	-0.9831099162718433
chr18	35970681	35974682	-0.8622677511150151	-0.9834254100972979
chr18	36127380	36131381	-1.0200972126704444	-0.9940213341387062
chr18	36127384	36131385	-1.0201213577335342	-0.9942007756590092
chr18	36127384	36131385	-1.0201213577335342	-0.9942007756590092
chr18	36127879	36131880	-1.0231093092909	-1.0386798530713577
chr18	36127879	36131880	-1.0231093092909	-1.0386798530713577
chr18	36136094	36140095	-0.9968510971246977	-0.8247346683656759
chr18	36136806	36140807	-0.9190760088236014	-0.7587729536433284
chr18	36353542	36357543	-0.7647044739922485	-0.3638053522891538
chr18	36690975	36694976	-0.3021195612694028	-0.46095772609770547
chr18	36796584	36800585	-0.34479959359301554	-0.42541897188650807
chr18	36805933	36809934	-0.6142408108550977	-0.49882600690759094
chr18	36816926	36820927	-0.5228875392717661	-0.558897855049496
chr18	36827215	36831216	-0.6826541668146935	-0.6574302376212122
chr18	36827215	36831216	-0.6826541668146935	-0.6574302376212122
chr18	36827215	36831216	-0.6826541668146935	-0.6574302376212122
chr18	36827215	36831216	-0.6826541668146935	-0.6574302376212122
chr18	41953233	41957234	-0.7888226145784957	-0.8030874409424394
chr18	41953233	41957234	-0.7888226145784957	-0.8030874409424394
chr18	41955638	41959639	-1.0075870523651098	-0.9654241994008012
chr18	41968352	41972353	-0.881625231390075	-0.7037890536574111
chr18	42031841	42035842	-0.7441044789256073	-0.868623646625414
chr18	45915695	45919696	-0.7442862922753664	-0.5723896957668025
chr18	45991973	45995974	-0.5800039751816132	-0.21758859735384176
chr18	46124655	46128656	-0.6998612999729468	-0.7465380719860835
chr18	46862231	46866232	-0.6617828643328734	-0.5067359230016397
chr18	46915506	46919507	-0.6799977126277741	-0.5820265014254563
chr18	46915506	46919507	-0.6799977126277741	-0.5820265014254563
chr18	46944796	46948797	-0.48259607691683226	-0.2191681721249776
chr18	46944796	46948797	-0.48259607691683226	-0.2191681721249776
chr18	47050892	47054893	-0.024575484018678706	-0.09770844967185369
chr18	47148499	47152500	-1.0115017017720838	-0.7800508954040397
chr18	47148499	47152500	-1.0115017017720838	-0.7800508954040397
chr18	47148499	47152500	-1.0115017017720838	-0.7800508954040397
chr18	47148499	47152500	-1.0115017017720838	-0.7800508954040397
chr18	47262114	47266115	1.2016870522267313	1.0374451697811249
chr18	47887435	47891436	-0.9160097049530526	-0.6456505824633065
chr18	47894810	47898811	-0.679966424628311	-1.069087411970063
chr18	47928361	47932362	-0.5883562644794205	-0.6772626963652488
chr18	47928658	47932659	-0.506157214116648	-0.6343772748690616
chr18	47928658	47932659	-0.506157214116648	-0.6343772748690616
chr18	47928854	47932855	-0.4493397734147283	-0.5967532079133545
chr18	47929145	47933146	-0.3649832670664699	-0.5408929860556465
chr18	47929145	47933146	-0.3649832670664699	-0.5408929860556465
chr18	48537030	48541031	-0.7171354067821285	-0.8106572902597553
chr18	48537030	48541031	-0.7171354067821285	-0.8106572902597553
chr18	48537030	48541031	-0.7171354067821285	-0.8106572902597553
chr18	48537414	48541415	-0.7844317849934196	-0.8976210204168972
chr18	48537987	48541988	-0.88001515600967	-1.0483830469632036
chr18	48538094	48542095	-0.8853761243199829	-1.0706666916010432
chr18	48619443	48623444	-0.6403564277040432	-0.5749512010474919
chr18	48946504	48950505	-1.0510212150522245	-0.946565873177494
chr18	48947332	48951333	-0.9563526172557901	-0.8855148549312825
chr18	48950051	48954052	-0.7456744155178248	-0.7569145025165209
chr18	49095492	49099493	-0.9031901484947479	-0.636920385152286
chr18	49811899	49815900	-0.7982572159038086	-0.8423057667545445
chr18	50264494	50268495	-0.8463201051252706	-0.6765935283768044
chr18	50271062	50275063	-0.7223077985259007	-0.7717322230607204
chr18	50274148	50278149	-0.8186917053523942	-0.922211110620028
chr18	50278009	50282010	-0.722197912798761	-1.1289757258453281
chr18	50279306	50283307	-0.8502498970899365	-1.0998409586085973
chr18	50279773	50283774	-0.868255547540422	-1.0727755027132617
chr18	50281798	50285799	-1.0768290812406651	-0.9941286966157055
chr18	50283064	50287065	-1.060303093393819	-0.9387545763209771
chr18	50283444	50287445	-1.060495468166947	-0.941275371329681
chr18	50284329	50288330	-1.0907425756548181	-0.9213851303654215
chr18	50285569	50289570	-1.0046785455829013	-0.8358500997175785
chr18	50286303	50290304	-0.7909674138333719	-0.6783675776382339
chr18	50286303	50290304	-0.7909674138333719	-0.6783675776382339
chr18	50817835	50821836	-0.7849480752374517	-1.031407351720144
chr18	50818063	50822064	-0.769776709402562	-1.0283268555999217
chr18	50818063	50822064	-0.769776709402562	-1.0283268555999217
chr18	51194862	51198863	-0.9259829972242224	-0.762262883965377
chr18	54203020	54207021	-1.125780269757438	-1.0459883762659314
chr18	54222668	54226669	-0.6087930106042829	-0.5501429358558663
chr18	54267403	54271404	-0.6896419761960846	-0.7995889859892221
chr18	54267403	54271404	-0.6896419761960846	-0.7995889859892221
chr18	54267566	54271567	-0.7236850757302433	-0.8388387110693538
chr18	54267566	54271567	-0.7236850757302433	-0.8388387110693538
chr18	54267573	54271574	-0.7251470493298697	-0.8407173852481685
chr18	54267591	54271592	-0.7289064100146235	-0.8455482617079781
chr18	54270169	54274170	-0.8721500110271192	-1.1543633137545386
chr18	54272896	54276897	-0.9179774375077204	-0.9486176488188227
chr18	54280853	54284854	-0.7252124474553214	-1.0397155260052529
chr18	54280853	54284854	-0.7252124474553214	-1.0397155260052529
chr18	54281767	54285768	-0.8388765874000138	-0.9062907019161789
chr18	56636591	56640592	-0.8489126464051294	-0.8560597128596507
chr18	56649342	56653343	-0.7374590879978321	-0.9565809224532423
chr18	56649674	56653675	-0.7698250642369346	-0.9674938408031855
chr18	57628301	57632302	-0.49509338133634856	-0.5777887210852833
chr18	57639913	57643914	-0.393948135631397	-0.31539724075015246
chr18	57692252	57696253	-0.5382562979135892	-0.8111271176111358
chr18	57801314	57805315	-0.6273061377869907	-0.4669826220094176
chr18	58679170	58683171	-0.5373743873417247	-0.40466539440458543
chr18	58731451	58735452	-0.7706385668075619	-0.4327954716690578
chr18	58731509	58735510	-0.7757454161708653	-0.42858779103556194
chr18	58860599	58864600	-0.7748959216813854	-0.6966849139869659
chr18	58860599	58864600	-0.7748959216813854	-0.6966849139869659
chr18	58860923	58864924	-0.7875421798010147	-0.6684945114531101
chr18	58861482	58865483	-0.8033158578013209	-0.6033353143433688
chr18	58861482	58865483	-0.8033158578013209	-0.6033353143433688
chr18	58861561	58865562	-0.8014248109537823	-0.5927198630463276
chr18	58861561	58865562	-0.8014248109537823	-0.5927198630463276
chr18	58862358	58866359	-0.794263904266785	-0.5406268682815945
chr18	58862408	58866409	-0.7940296500701316	-0.5390679024991889
chr18	58862623	58866624	-0.7948841637475763	-0.5141713884207921
chr18	58862820	58866821	-0.8114267224242692	-0.4892645953890649
chr18	58863553	58867554	-0.9253602017417817	-0.4436457237779801
chr18	58977566	58981567	-0.634946827648938	-0.5614997691144654
chr18	59331690	59335691	-0.686699770085884	-0.8716540867884589
chr18	59352566	59356567	-0.9232401733615218	-0.9880028382519322
chr18	59897947	59901948	-0.33296295653880026	-0.5111971099592062
chr18	59897947	59901948	-0.33296295653880026	-0.5111971099592062
chr18	61331429	61335430	-0.128868960213314	0.002109876300470964
