#'chr'	'start'	'end'	'White_Adi.'	'Beige_Adi.'
chr17	29580478	29582479	-0.16694613258244312	-0.02092633663605158
chr17	29588626	29590627	3.4556798733465186	3.7424293987039685
chr17	29593053	29595054	1.5008626640381868	1.645808759048888
chr17	29607651	29609652	-0.6314607922402934	-0.5730047533954161
chr17	29616468	29618469	0.6274868381755874	0.8239997447751684
chr17	29616591	29618592	0.5919556203009494	0.8470724168812205
chr17	29617116	29619117	0.5249375054238467	0.8295561054226983
chr17	29620499	29622500	-0.03744432404193909	0.03559570483546038
chr17	29621906	29623907	1.234720818052222	1.0265336469791344
chr17	29621906	29623907	1.234720818052222	1.0265336469791344
chr17	29621906	29623907	1.234720818052222	1.0265336469791344
chr17	29621906	29623907	1.234720818052222	1.0265336469791344
chr17	29826781	29828782	-0.7541043593640774	-0.5023284668832135
chr17	30444690	30446691	-0.22470962299892674	-0.4384355927382141
chr17	30449235	30451236	1.5300185880452608	2.3119063923086065
chr17	30476361	30478362	2.7985681405500067	2.7220079828271118
chr17	30476407	30478408	2.8421665903905717	2.764655782444446
chr17	30476407	30478408	2.8421665903905717	2.764655782444446
chr17	30476422	30478423	2.8563834762081477	2.778562673624011
chr17	30509592	30511593	-0.7328237177463335	-0.5938465751438019
chr17	30518698	30520699	3.5996782366894005	3.452699728931921
chr17	30599413	30601414	3.139178651589417	2.9493563180364575
chr17	30599730	30601731	3.4135440929740484	3.328041938099355
chr17	30599891	30601892	3.360535717959363	3.38054551887078
chr17	30606565	30608566	-0.37131872064906657	-0.09690528985919028
chr17	30628679	30630680	0.0	0.015893923765656234
chr17	30630754	30632755	-0.4009701085542323	-0.0071649656243350495
chr17	30783645	30785646	0.912042641346168	0.5326803483189334
chr17	30969983	30971984	3.8470644731197954	3.4914518504386622
chr17	30969983	30971984	3.8470644731197954	3.4914518504386622
chr17	30969983	30971984	3.8470644731197954	3.4914518504386622
chr17	30970463	30972464	4.194223058439819	4.334719348903023
chr17	30987076	30989077	-0.9503521727527765	-0.5390954646749654
chr17	31023340	31025341	0.2253993683273803	0.3007209769253252
chr17	31272621	31274622	2.4425087787915345	2.378367607078148
chr17	31342028	31344029	-0.27229153595444705	-0.757923207719108
chr17	31867111	31869112	-0.18846221299386134	-0.5930923136714774
chr17	31887220	31889221	-0.19748270206712246	0.022407064121987078
chr17	31936006	31938007	2.33159260409482	2.8499388117019455
chr17	31936006	31938007	2.33159260409482	2.8499388117019455
chr17	32141453	32143454	4.627069015471735	4.806197596917551
chr17	32141453	32143454	4.627069015471735	4.806197596917551
chr17	32141501	32143502	4.621162372956699	4.795531355127964
chr17	32151834	32153835	-0.15844183978529228	0.07728607472272465
chr17	32202859	32204860	-0.6503942039324756	-0.18595160418066722
chr17	32205924	32207925	0.3494991002059645	-0.08193452386444613
chr17	32205924	32207925	0.3494991002059645	-0.08193452386444613
chr17	32207147	32209148	-0.3334744532588914	-0.5295478530710942
chr17	32207147	32209148	-0.3334744532588914	-0.5295478530710942
chr17	32349116	32351117	3.886926716609142	3.8619686540079066
chr17	32720134	32722135	-0.5609034912225839	-0.3683275427662874
chr17	32876123	32878124	3.199667683334874	2.6263200866963574
chr17	32876176	32878177	3.213113571273751	2.6163180830662824
chr17	32926909	32928910	0.9173333277777505	0.8716605972479832
chr17	32926909	32928910	0.9173333277777505	0.8716605972479832
chr17	32926909	32928910	0.9173333277777505	0.8716605972479832
chr17	32930033	32932034	-0.2833385569348144	-0.7627128685749949
chr17	32930386	32932387	-0.3707747264547679	-0.7054129154693147
chr17	34979511	34981512	3.8855718260247705	3.736674156582953
chr17	34979511	34981512	3.8855718260247705	3.736674156582953
chr17	34979511	34981512	3.8855718260247705	3.736674156582953
chr17	34979511	34981512	3.8855718260247705	3.736674156582953
chr17	34980467	34982468	3.579542671728045	3.4016860595111664
chr17	35118868	35120869	0.9729587655959767	0.8788342903241424
chr17	35119064	35121065	0.8887415439178853	0.6965680669405067
chr17	35242070	35244071	4.777399441963117	4.203340954515537
chr17	35419834	35421835	-0.5170623578673128	-0.1274154345379843
chr17	35431499	35433500	3.604226202962833	3.747532850103777
chr17	35431523	35433524	3.6463147545926686	3.784259743716704
chr17	35432282	35434283	3.8931482218097275	3.9234153773612666
chr17	35432282	35434283	3.8931482218097275	3.9234153773612666
chr17	35767325	35769326	-0.4991746369962051	-0.7170285834775746
chr17	36488157	36490158	-0.6093852806273282	-0.4599517055517352
chr17	36497882	36499883	-0.2112981618536601	0.07806876946332302
chr17	36498343	36500344	-0.3594285041143923	-0.08582487119032546
chr17	36506616	36508617	-0.6443117303962218	-0.6862242743310859
chr17	36510257	36512258	-0.5107711524490246	-0.3265217810933756
chr17	36533809	36535810	3.5744851743079322	3.3766508842733884
chr17	36533986	36535987	3.7243188583597937	3.4901095330003593
chr17	36534019	36536020	3.7467444627268	3.5046827063263137
chr17	36534454	36536455	3.7154420306565497	3.4691008137229464
chr17	36534456	36536457	3.714387358716203	3.4669733878356026
chr17	36534554	36536555	3.6145309731861834	3.3627295193557534
chr17	36543911	36545912	4.9243822947424105	4.9220554480594245
chr17	36543918	36545919	4.930277149494545	4.929071178877927
chr17	36544503	36546504	5.034293250609525	4.891001702467045
chr17	36575656	36577657	0.584669466687215	0.8601866524834723
chr17	36585133	36587134	0.3042234976274001	0.8471884964983125
chr17	36585935	36587936	0.5077746622858442	0.6933829792601403
chr17	36600582	36602583	2.955163544816933	2.9343950806297405
chr17	36600961	36602962	2.9269388865311052	3.039303782461644
chr17	37030364	37032365	-0.620962437409316	-0.4599612420863873
chr17	37405885	37407886	4.511254248086805	4.212434289853771
chr17	37406223	37408224	4.301565168468345	4.105175030808027
chr17	37406223	37408224	4.301565168468345	4.105175030808027
chr17	37435386	37437387	-0.16913116151549643	-0.5887330789357925
chr17	37436736	37438737	-0.021550996203580912	-0.38515322975861094
chr17	37536477	37538478	-0.6689640670550372	-0.6385047151058874
chr17	37541385	37543386	1.144929996695156	1.2348053919374729
chr17	37599987	37601988	-0.2961238155761	0.150134926826197
chr17	37620172	37622173	-0.288847741142222	-0.5671892171433238
chr17	37629078	37631079	-0.026111113056212158	-0.1759732153356237
chr17	37642445	37644446	2.5543437060198038	2.6094528124687097
chr17	38427463	38429464	3.7053802807042633	3.22864161306103
chr17	38452689	38454690	1.3054461814755935	0.966844288802
chr17	38463967	38465968	4.130433281322291	3.407913075195597
chr17	38470938	38472939	0.03276769271427018	-0.2793365958957062
chr17	38704272	38706273	2.736609027861336	2.612372016832601
chr17	38704275	38706276	2.738295472923107	2.6150552158227565
chr17	38705107	38707108	2.563293066826766	2.4239629354354606
chr17	38705107	38707108	2.563293066826766	2.4239629354354606
chr17	38705260	38707261	2.3015590425699046	2.2684516561899146
chr17	38759384	38761385	-0.20711885305131444	-0.2523012367781055
chr17	38778929	38780930	-0.43148748607443993	-0.3520660665697323
chr17	38785865	38787866	-0.811925396948063	-0.4976699736588428
chr17	38785911	38787912	-0.8271756677158331	-0.49467117823873435
chr17	38798555	38800556	3.7964739110380887	4.079523599262313
chr17	38798555	38800556	3.7964739110380887	4.079523599262313
chr17	38798904	38800905	3.567564942847485	3.782074689242886
chr17	38809594	38811595	0.2987646402555974	0.3448896457329603
chr17	38814734	38816735	0.75249169966411	1.0935551847223506
chr17	39077007	39079008	-0.389230205060503	-0.6264375629665466
chr17	39177269	39179270	0.22527704331611742	0.26011973893174434
chr17	39194070	39196071	1.6409970634848312	1.406137450246161
chr17	39430235	39432236	-0.47408793390780196	-0.3476601371800087
chr17	39431018	39433019	-0.6123132259472795	-0.6336356721757632
chr17	39460485	39462486	3.3426202893890804	3.562677595191611
chr17	39460485	39462486	3.3426202893890804	3.562677595191611
chr17	39470513	39472514	-0.3266216607102693	0.03813614055710437
chr17	39656910	39658911	-0.5647834650926753	-0.9401489419776679
chr17	39657393	39659394	-0.5804985215232696	-1.0198649615024538
chr17	39683904	39685905	-0.6854616834955838	-0.7658163087677404
chr17	39683904	39685905	-0.6854616834955838	-0.7658163087677404
chr17	39693930	39695931	-0.42927209788615295	-0.5699343252396476
chr17	39698559	39700560	1.610739633034102	0.7530289479499854
chr17	39698975	39700976	2.0227759572032102	1.317492467147452
chr17	39706089	39708090	-0.869014248096885	-0.6151396425569057
chr17	39715973	39717974	-0.6775576818872682	-0.5902730273580861
chr17	39715973	39717974	-0.6775576818872682	-0.5902730273580861
chr17	39906498	39908499	-0.5618072774884572	-0.7254534863745182
chr17	39911342	39913343	-0.2760732759378049	-0.7031132386522295
chr17	39923047	39925048	1.8366674145967221	1.831300300060859
chr17	39923202	39925203	1.972091971433318	2.078759985660102
chr17	39925845	39927846	4.179948509884933	4.3400880121047525
chr17	39925845	39927846	4.179948509884933	4.3400880121047525
chr17	39926228	39928229	4.153289834436253	4.325582383322261
chr17	39926600	39928601	4.08444196657636	4.033528801734115
chr17	39926600	39928601	4.08444196657636	4.033528801734115
chr17	39926600	39928601	4.08444196657636	4.033528801734115
chr17	40019609	40021610	1.3469895912285832	0.5777035722251179
chr17	40053091	40055092	2.432106913270708	2.475874699057688
chr17	40053741	40055742	2.3449380129493136	2.380648552289153
chr17	40053741	40055742	2.3449380129493136	2.380648552289153
chr17	40053741	40055742	2.3449380129493136	2.380648552289153
chr17	40053741	40055742	2.3449380129493136	2.380648552289153
chr17	40053741	40055742	2.3449380129493136	2.380648552289153
chr17	40057289	40059290	2.0575428668472715	1.9413494962372093
chr17	40061809	40063810	1.8276251934630885	2.3270570978450316
chr17	40071090	40073091	4.299103414046706	4.0540703824282796
chr17	40120970	40122971	4.6689900280447825	4.474075751617328
chr17	40129929	40131930	1.6628095045293794	2.026531640001482
chr17	40130000	40132001	1.6720124496377466	2.045951896905568
chr17	40167437	40169438	1.223436097057603	1.262507366243119
chr17	40817961	40819962	3.559819022494895	3.632108040021178
chr17	41687884	41689885	3.8436975784582517	3.7994374529870174
chr17	41687884	41689885	3.8436975784582517	3.7994374529870174
chr17	41688902	41690903	4.0285865331702375	3.9830918672963995
chr17	41806489	41808490	-0.8006562770054778	-0.6157061954786157
chr17	41811930	41813931	3.4902952176969655	3.3212346166936606
chr17	41811930	41813931	3.4902952176969655	3.3212346166936606
chr17	41819002	41821003	-0.47098012176540704	-0.5422234968127915
chr17	41965762	41967763	3.585144055013703	3.634204819860527
chr17	41965762	41967763	3.585144055013703	3.634204819860527
chr17	41965762	41967763	3.585144055013703	3.634204819860527
chr17	41965762	41967763	3.585144055013703	3.634204819860527
chr17	41965881	41967882	3.5780587408003317	3.685377203158505
chr17	41966332	41968333	3.147932727562943	3.29161353288403
chr17	41970608	41972609	0.5652913726186888	-0.0033660331368942902
chr17	41981402	41983403	0.26282495648829196	0.05735640260974533
chr17	41981402	41983403	0.26282495648829196	0.05735640260974533
chr17	41987872	41989873	0.8532363909062411	1.4671951007509396
chr17	42103906	42105907	-0.8433294950938173	-0.7538958828230411
chr17	42111462	42113463	3.36444490469654	2.987432111937318
chr17	42111713	42113714	3.406189840399181	2.9659657500838574
chr17	42111713	42113714	3.406189840399181	2.9659657500838574
chr17	42120366	42122367	1.0763617513137644	1.4386762514511013
chr17	42193194	42195195	0.8605164781833604	0.6044062949860604
chr17	42193512	42195513	0.7142008157348564	0.6171450933191326
chr17	42193512	42195513	0.7142008157348564	0.6171450933191326
chr17	42457843	42459844	2.931795133150754	3.2565718678407647
chr17	42457877	42459878	2.9537969993649194	3.2814110541927524
chr17	42476680	42478681	-0.3097529479989481	-0.595814540402219
chr17	42479262	42481263	-0.11301931793960197	-0.34267004395823364
chr17	42480285	42482286	-0.08599463198490533	-0.26570560619192835
chr17	42506334	42508335	-0.04032146063068022	-0.47807687762259005
chr17	42512441	42514442	3.142387998016899	4.16033452243859
chr17	42519334	42521335	4.957415757654343	4.215046764591743
chr17	42535240	42537241	3.7368593710305382	3.638717617581624
chr17	42535240	42537241	3.7368593710305382	3.638717617581624
chr17	42535937	42537938	3.0504520333158256	3.0759071608731974
chr17	42540090	42542091	-0.10798429787486628	0.39268529516076894
chr17	42561133	42563134	3.6572665162372666	3.932372893092434
chr17	42561133	42563134	3.6572665162372666	3.932372893092434
chr17	42561133	42563134	3.6572665162372666	3.932372893092434
chr17	42561136	42563137	3.662496630420072	3.9378743595070547
chr17	42561141	42563142	3.671213487391415	3.947043470198088
chr17	42562306	42564307	3.8272529454911717	4.165372932074409
chr17	42568555	42570556	1.8615244480282276	1.7773828725175647
chr17	42659259	42661260	2.959860194899776	2.4310463564248557
chr17	42668697	42670698	0.9300714299298715	1.0898356412794055
chr17	42675010	42677011	4.35870180627834	4.428851472523219
chr17	42675060	42677061	4.35062222079781	4.431661229321863
chr17	42675993	42677994	4.452154268817019	4.352364189694026
chr17	42675993	42677994	4.452154268817019	4.352364189694026
chr17	42681530	42683531	2.6846951041053293	2.2532094399888933
chr17	42681530	42683531	2.6846951041053293	2.2532094399888933
chr17	42681530	42683531	2.6846951041053293	2.2532094399888933
chr17	42718177	42720178	-0.4719756038752946	-0.8388680483831664
chr17	42719303	42721304	-0.36556020040166765	-0.3181456256742857
chr17	42721871	42723872	-0.4878297638608251	-0.24877208577540044
chr17	42744048	42746049	1.997827524101386	2.1502088334083926
chr17	42744048	42746049	1.997827524101386	2.1502088334083926
chr17	42744048	42746049	1.997827524101386	2.1502088334083926
chr17	42811085	42813086	-0.21323397099893238	-0.4876621040764916
chr17	42812988	42814989	0.9398872217474096	0.8812952208965131
chr17	42814013	42816014	2.0879501490345773	1.9467095929037703
chr17	42814013	42816014	2.0879501490345773	1.9467095929037703
chr17	42814994	42816995	1.4592682773362533	1.5767189876131271
chr17	42823281	42825282	2.836759450797312	2.6495432035802136
chr17	42823286	42825287	2.8323172145145246	2.63893168881677
chr17	42997272	42999273	3.1319571115466824	3.246514906431265
chr17	42997418	42999419	3.3772837618621194	3.4616918165088393
chr17	43011060	43013061	0.5559104794261402	0.4547222683050954
chr17	43012177	43014178	0.09776370202897654	0.08812150182580492
chr17	43188913	43190914	0.08971701998045777	0.11289484965966062
chr17	43210834	43212835	2.6823536025081056	2.645963854537931
chr17	43210834	43212835	2.6823536025081056	2.645963854537931
chr17	43210834	43212835	2.6823536025081056	2.645963854537931
chr17	43387311	43389312	3.148399056712835	3.0827371963317964
chr17	43387338	43389339	3.217996016900947	3.15186591770338
chr17	43387544	43389545	3.6576357807436546	3.6362054951551444
chr17	43387544	43389545	3.6576357807436546	3.6362054951551444
chr17	43388198	43390199	3.968036483328604	3.8524795094073347
chr17	43388198	43390199	3.968036483328604	3.8524795094073347
chr17	43482864	43484865	3.0710006573660467	3.491779963493188
chr17	43482864	43484865	3.0710006573660467	3.491779963493188
chr17	43521151	43523152	-0.4370890916826334	-0.6207275259891284
chr17	44013962	44015963	1.8858551148266478	1.8034310052539038
chr17	44013962	44015963	1.8858551148266478	1.8034310052539038
chr17	44039339	44041340	1.801038398047708	1.1210841057043601
chr17	44069734	44071735	3.6722110534948036	3.5991206745548263
chr17	44069744	44071745	3.6795727849077062	3.6023370474949292
chr17	44102746	44104747	-0.04559895589444699	-0.6568874956679916
chr17	44104001	44106002	-0.08515225469126411	-0.4009270276821555
chr17	44110264	44112265	3.1796973698424393	2.2099805290195
chr17	44110340	44112341	3.106392623109693	2.131445740463931
chr17	44185722	44187723	3.582555694184934	3.4091534363289484
chr17	44185722	44187723	3.582555694184934	3.4091534363289484
chr17	44185722	44187723	3.582555694184934	3.4091534363289484
chr17	44185969	44187970	3.784337140945047	3.593722570252926
chr17	44185969	44187970	3.784337140945047	3.593722570252926
chr17	44185969	44187970	3.784337140945047	3.593722570252926
chr17	44185971	44187972	3.7857973372495937	3.593939708481161
chr17	44186202	44188203	3.7203715231985006	3.586025131384876
chr17	44186202	44188203	3.7203715231985006	3.586025131384876
chr17	44186205	44188206	3.718528596780046	3.583534250678277
chr17	44186205	44188206	3.718528596780046	3.583534250678277
chr17	44186233	44188234	3.701327950207802	3.5602860307500195
chr17	44186261	44188262	3.6841273036355577	3.537037810821762
chr17	44186931	44188932	3.1164002749754274	3.041572313331487
chr17	44187850	44189851	1.53244250853304	1.5327779585966708
chr17	44187850	44189851	1.53244250853304	1.5327779585966708
chr17	44188369	44190370	1.159514692650623	0.854990544738295
chr17	44194475	44196476	0.35219863935188694	0.45890029470026544
chr17	44195212	44197213	0.3966082368909373	0.46886529831931567
chr17	44195212	44197213	0.3966082368909373	0.46886529831931567
chr17	44197378	44199379	3.4595976005402727	3.416250042372816
chr17	44198205	44200206	4.145487619439626	4.1152881542034025
chr17	44198368	44200369	4.053538568157106	4.121677776783402
chr17	44198851	44200852	3.977000250332597	4.182624518437734
chr17	44208421	44210422	1.1340189538589747	0.23257401383686346
chr17	44210001	44212002	1.0536103799636543	0.5654588811659285
chr17	44344245	44346246	1.4726622069658086	1.3638101231284656
chr17	44344245	44346246	1.4726622069658086	1.3638101231284656
chr17	44344245	44346246	1.4726622069658086	1.3638101231284656
chr17	44344245	44346246	1.4726622069658086	1.3638101231284656
chr17	44344264	44346265	1.4691650511421146	1.370942788939863
chr17	44688778	44690779	2.644791950658928	2.8729500797311336
chr17	44707607	44709608	1.4149105899050487	1.5784943954916413
chr17	44707607	44709608	1.4149105899050487	1.5784943954916413
chr17	44707843	44709844	1.4956874809406058	1.5272028362660321
chr17	44707843	44709844	1.4956874809406058	1.5272028362660321
chr17	44872166	44874167	0.8733176772150674	0.8891844846359118
chr17	44893496	44895497	-0.12650008025799134	-0.8235191713789592
chr17	44898085	44900086	2.8046281686738386	3.407707712666053
chr17	44898141	44900142	2.8686822198802204	3.510891299290371
chr17	44898444	44900445	3.0747614710579336	3.8398542871241688
chr17	44898444	44900445	3.0747614710579336	3.8398542871241688
chr17	44898711	44900712	3.2213317404373485	3.85890496496662
chr17	44898715	44900716	3.2227731088339606	3.859008450889132
chr17	45043665	45045666	-0.21587611867082662	-0.008406386025127091
chr17	45050451	45052452	3.282719772042163	3.2909640467301275
chr17	45050631	45052632	3.1810011580132174	3.2009060985872964
chr17	45050660	45052661	3.157826286601184	3.1715287801604974
chr17	45060108	45062109	3.8910266646500054	3.902101061571723
chr17	45060108	45062109	3.8910266646500054	3.902101061571723
chr17	45060117	45062118	3.901547686406264	3.90936312277516
chr17	45060130	45062131	3.9158161084128014	3.919852766735681
chr17	45102747	45104748	0.6891937976823466	0.8670948899542248
chr17	45114342	45116343	-0.6770645940727867	-0.7997400108107363
chr17	45114377	45116378	-0.6835516859913051	-0.7985433354172015
chr17	45115710	45117711	-0.794762254936541	-0.5403154701386693
chr17	45117079	45119080	-0.7757478979541477	-0.5267752308696981
chr17	45134686	45136687	1.335821328594902	1.3517143345466955
chr17	45316028	45318029	3.1111413297462125	2.809332899014936
chr17	45316028	45318029	3.1111413297462125	2.809332899014936
chr17	45439372	45441373	-1.0340745936821767	-0.621025432413188
chr17	45444532	45446533	-0.3119716949743651	-0.5703734462705629
chr17	45476886	45478887	-0.466501360365048	-0.2128631694239152
chr17	45481524	45483525	0.43993578213433526	0.8576913097723048
chr17	46038074	46040075	-0.3326497663941855	-0.03358474793323731
chr17	46042100	46044101	0.23441734650183677	0.46650533485772694
chr17	46045120	46047121	1.4615897013616717	2.248563075093414
chr17	46045120	46047121	1.4615897013616717	2.248563075093414
chr17	46171182	46173183	0.18242720275457938	0.39008016701216996
chr17	46191799	46193800	4.598157493699107	4.834635347400966
chr17	46192399	46194400	4.5812613825325545	4.551210902600254
chr17	46222684	46224685	-0.027174292502824184	0.05410469718204227
chr17	46223901	46225902	0.8743454019093221	0.9160198081611389
chr17	46224388	46226389	0.8650063872960169	0.9143775784629753
chr17	46486044	46488045	-0.03502880008600544	-0.05524870545603697
chr17	46510510	46512511	-0.018201671767866297	-0.01831975857774238
chr17	46511709	46513710	-0.019315895946069934	0.0
chr17	46546224	46548225	0.0	-0.0019262047635833098
chr17	46922074	46924075	2.9430390766178114	3.106120087581602
chr17	46922145	46924146	2.989421360301309	3.191671726406961
chr17	46922159	46924160	2.9942668991094066	3.2009574799291682
chr17	47141380	47143381	-0.44895950829683257	-0.40917575693625624
chr17	47156266	47158267	-0.18593908617082824	-0.28983805944338537
chr17	47168976	47170977	-0.4795104521764012	-0.5416142213575592
chr17	47171046	47173047	-0.20855983425468108	-0.22224621667120031
chr17	47180604	47182605	1.0206916499650223	1.0157939510121987
chr17	47491491	47493492	2.167483536829428	2.4111500540594646
chr17	47568428	47570429	0.06338663896466476	-0.17081923529218612
chr17	47602493	47604494	0.32681839924604733	0.5185406380606833
chr17	47693062	47695063	3.027779256765133	2.95927785313886
chr17	47693080	47695081	3.0456522749693327	2.9759883742401567
chr17	47693618	47695619	3.291477129886262	3.1029287712439895
chr17	47693749	47695750	3.2365477864677614	3.027193542879541
chr17	47895149	47897150	3.912477137396767	3.9940814894608905
chr17	47895149	47897150	3.912477137396767	3.9940814894608905
chr17	47895149	47897150	3.912477137396767	3.9940814894608905
chr17	47895235	47897236	3.9410961761689514	3.9971511983164505
chr17	47895235	47897236	3.9410961761689514	3.9971511983164505
chr17	47895235	47897236	3.9410961761689514	3.9971511983164505
chr17	47970007	47972008	1.6569852018328162	2.082718681856213
chr17	47970121	47972122	1.7145369167866438	2.107015759790418
chr17	47970134	47972135	1.7171963667085346	2.109786479203968
chr17	48100197	48102198	3.752052608079422	3.9126847508389337
chr17	48100477	48102478	3.2825109358892344	3.398915872124261
chr17	48106522	48108523	2.775242808968794	3.304297932382228
chr17	48106548	48108549	2.8153555784571647	3.357097500016234
chr17	48106548	48108549	2.8153555784571647	3.357097500016234
chr17	48106548	48108549	2.8153555784571647	3.357097500016234
chr17	48106548	48108549	2.8153555784571647	3.357097500016234
chr17	48111565	48113566	0.0943455081510065	0.5018566397851693
chr17	48112300	48114301	0.296939352024344	0.9974920755224627
chr17	48829987	48831988	2.4069695809802663	2.398570535978476
chr17	48829987	48831988	2.4069695809802663	2.398570535978476
chr17	48847208	48849209	-0.3934142646652637	-0.33042709126359415
chr17	48892312	48894313	2.373183919875334	2.9840163520509235
chr17	48893166	48895167	1.1060621238668484	1.3952475376797449
chr17	48932590	48934591	0.2674530729767216	-0.4692548663739699
chr17	48936106	48938107	-0.2086117245701343	0.08866351413610304
chr17	48936238	48938239	-0.1883743968757776	0.10568276621445577
chr17	49628498	49630499	1.445338790189575	1.5941587801650559
chr17	49645629	49647630	2.6140893367964733	2.3458872303731555
chr17	49645629	49647630	2.6140893367964733	2.3458872303731555
chr17	49667077	49669078	-0.18717014807453755	-0.2738461245820063
chr17	49677162	49679163	1.9499268681494684	2.3313278135172273
chr17	49677162	49679163	1.9499268681494684	2.3313278135172273
chr17	49677162	49679163	1.9499268681494684	2.3313278135172273
chr17	49677162	49679163	1.9499268681494684	2.3313278135172273
chr17	49702137	49704138	0.06550771643846715	0.5230354018833326
chr17	49702989	49704990	0.9503198124701548	2.216124559072342
chr17	49824012	49826013	-0.07170223337837839	-0.4569944282104706
chr17	50069872	50071873	-0.51276000258458	-0.5099683899002778
chr17	50070739	50072740	-0.22822182907801888	-0.4271401380127689
chr17	50075624	50077625	-0.8453853168360167	-0.6008315248408358
chr17	50076399	50078400	-0.696180577083517	-0.658913374940058
chr17	50079316	50081317	-0.5489341306164309	-0.17327154423422797
chr17	50207955	50209956	3.3432853822299555	2.5773412352949636
chr17	50345125	50347126	1.695854721393789	1.471188870307189
chr17	50345376	50347377	1.9568892511164746	1.6843148555646528
chr17	50345949	50347950	2.2646050081872198	1.5704178222049592
chr17	50370162	50372163	-0.009083928018138147	-0.1367359834399081
chr17	50371959	50373960	2.2518705831469394	2.3010245536967178
chr17	50372206	50374207	2.1434547616060793	2.2548512912642527
chr17	50481096	50483097	2.2841623661643853	2.7675824578131802
chr17	50481363	50483364	2.603987516621827	2.9443522316736055
chr17	50483028	50485029	2.1947676972015784	2.6090659011217214
chr17	50549399	50551400	0.25477037729416946	-0.07461446050046265
chr17	50701064	50703065	0.3770529230137815	-0.27259853389408917
chr17	50706890	50708891	4.546786024365637	4.8594228033950895
chr17	50706913	50708914	4.560347129645349	4.8671747601947715
chr17	50706977	50708978	4.584728232994598	4.883210158836597
chr17	50735634	50737635	0.19437569315357353	0.6305609102867136
chr17	50744905	50746906	0.1872646539887502	-0.30995481803966085
chr17	50745574	50747575	0.22652616033354336	0.10145019474799513
chr17	50745574	50747575	0.22652616033354336	0.10145019474799513
chr17	50747388	50749389	0.7599008922265816	1.5461635694451359
chr17	50749113	50751114	0.6232131284313662	1.1978156999133338
chr17	50750050	50752051	0.08877193495034792	-0.07624305337146187
chr17	50981671	50983672	-0.3301793802906147	-0.39358625377764855
chr17	50994959	50996960	0.2178833841123941	-0.12009414352153486
chr17	51019258	51021259	-0.1787597521524168	-0.41141848531977526
chr17	51045877	51047878	2.389021685044263	1.9983242021567342
chr17	51046470	51048471	2.3743474771074076	1.7878272372035078
chr17	51066951	51068952	-0.027394952683494074	-0.5617850150238025
chr17	51078621	51080622	0.4841148506955445	0.560468583344235
chr17	51219415	51221416	-0.667061169422294	-0.6844281234404413
chr17	51259048	51261049	4.8406465819907645	5.0081465678395345
chr17	51259048	51261049	4.8406465819907645	5.0081465678395345
chr17	51259162	51261163	4.919496987810638	5.002920455462373
chr17	51259957	51261958	4.5644747201275635	4.420931749853833
chr17	51276162	51278163	-0.059676157459288316	-0.3037176569647087
chr17	51284267	51286268	-0.693243834828427	-0.690515096775794
chr17	54962413	54964414	-0.5112724598282379	-0.6254756487324711
chr17	54967726	54969727	3.782850423387133	3.54864613975039
chr17	54967726	54969727	3.782850423387133	3.54864613975039
chr17	54967784	54969785	3.8109158145959485	3.518077965678721
chr17	54998815	55000816	-0.4425717027957163	-0.6044765925631146
chr17	55720797	55722798	1.3321585876830873	1.0150377053370898
chr17	55721863	55723864	2.6135879625783316	2.4824902661683805
chr17	55721863	55723864	2.6135879625783316	2.4824902661683805
chr17	56907782	56909783	0.21005162880360134	-0.43352548723198586
chr17	56911630	56913631	2.835359326919321	2.610214994050216
chr17	56913079	56915080	4.121157952025685	3.9698565303733226
chr17	56913079	56915080	4.121157952025685	3.9698565303733226
chr17	56977104	56979105	1.5930532963931991	1.2708179870883802
chr17	56977104	56979105	1.5930532963931991	1.2708179870883802
chr17	56986089	56988090	-0.5731684931848262	-0.4651467379012334
chr17	56996013	56998014	-0.8428735032431904	-0.8198904981353149
chr17	56997290	56999291	-0.7694376751433216	-1.003651884025918
chr17	57256012	57258013	1.5922069565158325	1.9509589642301195
chr17	57523308	57525309	-0.5174344658423767	-0.5080282871234264
chr17	57625914	57627915	-0.6771691403001849	-0.7920708639630075
chr17	57849043	57851044	3.035988218910739	3.6114386703842407
chr17	57849055	57851056	3.0558603638050683	3.630494617556631
chr17	57866304	57868305	1.5513173400946842	0.8158754416749653
chr17	57866414	57868415	1.7630246656864204	0.9692577337912871
chr17	57866629	57868630	2.078138247650196	1.2382929899537773
chr17	57867464	57869465	3.191628584927396	1.9808066536660158
chr17	57870364	57872365	0.13871574609825874	-0.11749258618066453
chr17	57871669	57873670	-0.07750130795884408	-0.48667569861856086
chr17	57874393	57876394	3.822453810839276	3.0495736078019475
chr17	57992478	57994479	1.846451228840522	1.7454562241474139
chr17	57993849	57995850	1.8959779427857537	1.9394190433096983
chr17	58004133	58006134	2.30840533465671	2.6946617246991402
chr17	58082418	58084419	2.7255630662573296	2.8109994085157153
chr17	58210119	58212120	-0.8105748974314543	-0.906293235195028
chr17	58218304	58220305	1.3184241388003421	1.4480505044565282
chr17	58513623	58515624	1.3855330665359264	1.8724445557698888
chr17	58516904	58518905	3.820168446001886	3.9439064291503336
chr17	58518046	58520047	3.346805741139107	3.45929365874568
chr17	58528350	58530351	-0.43185459025568745	0.09177108657996201
chr17	58528350	58530351	-0.43185459025568745	0.09177108657996201
chr17	58530940	58532941	-0.3744383382535112	-0.2236221301720457
